run,layer,head_or_dim,attn_max_logit,attn_out_in_ratio,mlp_out_in_ratio,resid_absmean
temporal_coarse_1e19,1,10,5.14882,0.469668,0.302524
temporal_coarse_1e19,1,11,5.1303,0.469668,0.302524
temporal_coarse_1e19,1,12,9.49985,0.469668,0.302524
temporal_coarse_1e19,1,13,5.09223,0.469668,0.302524
temporal_coarse_1e19,1,14,6.46177,0.469668,0.302524
temporal_coarse_1e19,1,15,9.16651,0.469668,0.302524
temporal_coarse_1e19,1,16,6.30929,0.469668,0.302524
temporal_coarse_1e19,1,17,4.20948,0.469668,0.302524
temporal_coarse_1e19,1,18,6.04552,0.469668,0.302524
temporal_coarse_1e19,1,19,11.1687,0.469668,0.302524
temporal_coarse_1e19,1,20,7.76326,0.469668,0.302524
temporal_coarse_1e19,1,21,5.79328,0.469668,0.302524
temporal_coarse_1e19,1,22,8.25751,0.469668,0.302524
temporal_coarse_1e19,1,23,4.86917,0.469668,0.302524
temporal_coarse_1e19,1,24,6.3813,0.469668,0.302524
temporal_coarse_1e19,1,25,6.78553,0.469668,0.302524
temporal_coarse_1e19,1,26,6.39007,0.469668,0.302524
temporal_coarse_1e19,1,27,7.05997,0.469668,0.302524
temporal_coarse_1e19,1,28,4.89384,0.469668,0.302524
temporal_coarse_1e19,1,29,6.22762,0.469668,0.302524
temporal_coarse_1e19,1,30,13.5132,0.469668,0.302524
temporal_coarse_1e19,1,31,11.7592,0.469668,0.302524
temporal_coarse_1e19,1,32,4.25614,0.469668,0.302524
temporal_coarse_1e19,1,33,4.70354,0.469668,0.302524
temporal_coarse_1e19,1,34,4.00153,0.469668,0.302524
temporal_coarse_1e19,1,35,5.0032,0.469668,0.302524
temporal_coarse_1e19,1,36,8.83562,0.469668,0.302524
temporal_coarse_1e19,1,37,12.2535,0.469668,0.302524
temporal_coarse_1e19,1,38,6.34163,0.469668,0.302524
temporal_coarse_1e19,1,39,7.5843,0.469668,0.302524
temporal_coarse_1e19,1,40,6.60022,0.469668,0.302524
temporal_coarse_1e19,1,41,7.01052,0.469668,0.302524
temporal_coarse_1e19,1,42,3.57155,0.469668,0.302524
temporal_coarse_1e19,1,43,5.78701,0.469668,0.302524
temporal_coarse_1e19,1,44,5.14304,0.469668,0.302524
temporal_coarse_1e19,1,45,11.0722,0.469668,0.302524
temporal_coarse_1e19,1,46,4.16945,0.469668,0.302524
temporal_coarse_1e19,1,47,5.40898,0.469668,0.302524
temporal_coarse_1e19,1,48,4.55407,0.469668,0.302524
temporal_coarse_1e19,1,49,4.50808,0.469668,0.302524
temporal_coarse_1e19,2,0,18.3244,0.18185,0.0949126
temporal_coarse_1e19,2,1,10.3122,0.18185,0.0949126
temporal_coarse_1e19,2,2,14.4589,0.18185,0.0949126
temporal_coarse_1e19,2,3,8.54028,0.18185,0.0949126
temporal_coarse_1e19,2,4,10.8999,0.18185,0.0949126
temporal_coarse_1e19,2,5,10.1085,0.18185,0.0949126
temporal_coarse_1e19,2,6,12.0664,0.18185,0.0949126
temporal_coarse_1e19,2,7,20.2739,0.18185,0.0949126
temporal_coarse_1e19,2,8,25.4582,0.18185,0.0949126
temporal_coarse_1e19,2,9,11.0011,0.18185,0.0949126
temporal_coarse_1e19,2,10,27.0248,0.18185,0.0949126
temporal_coarse_1e19,2,11,11.5656,0.18185,0.0949126
temporal_coarse_1e19,2,12,10.1144,0.18185,0.0949126
temporal_coarse_1e19,2,13,10.6531,0.18185,0.0949126
temporal_coarse_1e19,2,14,11.5623,0.18185,0.0949126
temporal_coarse_1e19,2,15,18.2647,0.18185,0.0949126
temporal_coarse_1e19,2,16,13.4137,0.18185,0.0949126
temporal_coarse_1e19,2,17,9.67407,0.18185,0.0949126
temporal_coarse_1e19,2,18,7.18478,0.18185,0.0949126
temporal_coarse_1e19,2,19,11.4353,0.18185,0.0949126
temporal_coarse_1e19,2,20,15.8955,0.18185,0.0949126
temporal_coarse_1e19,2,21,13.8466,0.18185,0.0949126
temporal_coarse_1e19,2,22,21.715,0.18185,0.0949126
temporal_coarse_1e19,2,23,15.7135,0.18185,0.0949126
temporal_coarse_1e19,2,24,17.5115,0.18185,0.0949126
temporal_coarse_1e19,2,25,12.4881,0.18185,0.0949126
temporal_coarse_1e19,2,26,6.76724,0.18185,0.0949126
temporal_coarse_1e19,2,27,14.4695,0.18185,0.0949126
temporal_coarse_1e19,2,28,10.7592,0.18185,0.0949126
temporal_coarse_1e19,2,29,14.2355,0.18185,0.0949126
temporal_coarse_1e19,2,30,11.1166,0.18185,0.0949126
temporal_coarse_1e19,2,31,9.89212,0.18185,0.0949126
temporal_coarse_1e19,2,32,12.0553,0.18185,0.0949126
temporal_coarse_1e19,2,33,7.37297,0.18185,0.0949126
temporal_coarse_1e19,2,34,10.875,0.18185,0.0949126
temporal_coarse_1e19,2,35,15.8523,0.18185,0.0949126
temporal_coarse_1e19,2,36,18.4347,0.18185,0.0949126
temporal_coarse_1e19,2,37,6.51704,0.18185,0.0949126
temporal_coarse_1e19,2,38,18.0348,0.18185,0.0949126
temporal_coarse_1e19,2,39,6.19059,0.18185,0.0949126
temporal_coarse_1e19,2,40,13.9512,0.18185,0.0949126
temporal_coarse_1e19,2,41,13.0288,0.18185,0.0949126
temporal_coarse_1e19,2,42,9.33623,0.18185,0.0949126
temporal_coarse_1e19,2,43,8.14638,0.18185,0.0949126
temporal_coarse_1e19,2,44,18.4522,0.18185,0.0949126
temporal_coarse_1e19,2,45,10.6388,0.18185,0.0949126
temporal_coarse_1e19,2,46,8.44833,0.18185,0.0949126
temporal_coarse_1e19,2,47,12.0015,0.18185,0.0949126
temporal_coarse_1e19,2,48,12.3698,0.18185,0.0949126
temporal_coarse_1e19,2,49,11.2449,0.18185,0.0949126
temporal_coarse_1e19,3,0,11.0686,0.125819,0.0806975
temporal_coarse_1e19,3,1,10.5931,0.125819,0.0806975
temporal_coarse_1e19,3,2,7.23008,0.125819,0.0806975
temporal_coarse_1e19,3,3,16.7472,0.125819,0.0806975
temporal_coarse_1e19,3,4,8.82719,0.125819,0.0806975
temporal_coarse_1e19,3,5,13.8238,0.125819,0.0806975
temporal_coarse_1e19,3,6,11.3329,0.125819,0.0806975
temporal_coarse_1e19,3,7,18.3393,0.125819,0.0806975
temporal_coarse_1e19,3,8,8.39752,0.125819,0.0806975
temporal_coarse_1e19,3,9,12.3069,0.125819,0.0806975
temporal_coarse_1e19,3,10,10.3053,0.125819,0.0806975
temporal_coarse_1e19,3,11,12.2628,0.125819,0.0806975
temporal_coarse_1e19,3,12,12.4267,0.125819,0.0806975
temporal_coarse_1e19,3,13,9.00826,0.125819,0.0806975
temporal_coarse_1e19,3,14,8.78439,0.125819,0.0806975
temporal_coarse_1e19,3,15,6.73505,0.125819,0.0806975
temporal_coarse_1e19,3,16,13.1948,0.125819,0.0806975
temporal_coarse_1e19,3,17,27.8692,0.125819,0.0806975
temporal_coarse_1e19,3,18,14.1692,0.125819,0.0806975
temporal_coarse_1e19,3,19,6.63966,0.125819,0.0806975
temporal_coarse_1e19,3,20,6.84414,0.125819,0.0806975
temporal_coarse_1e19,3,21,10.8511,0.125819,0.0806975
temporal_coarse_1e19,3,22,15.0534,0.125819,0.0806975
temporal_coarse_1e19,3,23,19.0539,0.125819,0.0806975
temporal_coarse_1e19,3,24,10.9827,0.125819,0.0806975
temporal_coarse_1e19,3,25,11.5405,0.125819,0.0806975
temporal_coarse_1e19,3,26,15.623,0.125819,0.0806975
temporal_coarse_1e19,3,27,9.72754,0.125819,0.0806975
temporal_coarse_1e19,3,28,6.85259,0.125819,0.0806975
temporal_coarse_1e19,3,29,11.791,0.125819,0.0806975
temporal_coarse_1e19,3,30,12.947,0.125819,0.0806975
temporal_coarse_1e19,3,31,13.494,0.125819,0.0806975
temporal_coarse_1e19,3,32,9.10467,0.125819,0.0806975
temporal_coarse_1e19,3,33,8.46016,0.125819,0.0806975
temporal_coarse_1e19,3,34,6.9471,0.125819,0.0806975
temporal_coarse_1e19,3,35,7.69356,0.125819,0.0806975
temporal_coarse_1e19,3,36,11.8402,0.125819,0.0806975
temporal_coarse_1e19,3,37,17.3816,0.125819,0.0806975
temporal_coarse_1e19,3,38,9.66828,0.125819,0.0806975
temporal_coarse_1e19,3,39,8.85499,0.125819,0.0806975
temporal_coarse_1e19,3,40,12.9022,0.125819,0.0806975
temporal_coarse_1e19,3,41,18.6768,0.125819,0.0806975
temporal_coarse_1e19,3,42,9.21396,0.125819,0.0806975
temporal_coarse_1e19,3,43,13.2232,0.125819,0.0806975
temporal_coarse_1e19,3,44,9.55541,0.125819,0.0806975
temporal_coarse_1e19,3,45,15.3028,0.125819,0.0806975
temporal_coarse_1e19,3,46,19.4187,0.125819,0.0806975
temporal_coarse_1e19,3,47,6.78634,0.125819,0.0806975
temporal_coarse_1e19,3,48,6.22885,0.125819,0.0806975
temporal_coarse_1e19,3,49,13.6597,0.125819,0.0806975
temporal_coarse_1e19,4,0,8.04008,0.136173,0.0795292
temporal_coarse_1e19,4,1,14.8802,0.136173,0.0795292
temporal_coarse_1e19,4,2,9.68394,0.136173,0.0795292
temporal_coarse_1e19,4,3,9.74435,0.136173,0.0795292
temporal_coarse_1e19,4,4,9.85972,0.136173,0.0795292
temporal_coarse_1e19,4,5,14.5355,0.136173,0.0795292
temporal_coarse_1e19,4,6,12.5528,0.136173,0.0795292
temporal_coarse_1e19,4,7,11.1853,0.136173,0.0795292
temporal_coarse_1e19,4,8,12.7538,0.136173,0.0795292
temporal_coarse_1e19,4,9,11.8752,0.136173,0.0795292
temporal_coarse_1e19,4,10,11.3154,0.136173,0.0795292
temporal_coarse_1e19,4,11,17.8253,0.136173,0.0795292
temporal_coarse_1e19,4,12,8.98499,0.136173,0.0795292
temporal_coarse_1e19,4,13,5.64957,0.136173,0.0795292
temporal_coarse_1e19,4,14,13.6998,0.136173,0.0795292
temporal_coarse_1e19,4,15,10.0773,0.136173,0.0795292
temporal_coarse_1e19,4,16,17.3596,0.136173,0.0795292
temporal_coarse_1e19,4,17,9.8075,0.136173,0.0795292
temporal_coarse_1e19,4,18,10.411,0.136173,0.0795292
temporal_coarse_1e19,4,19,17.5325,0.136173,0.0795292
temporal_coarse_1e19,4,20,10.4957,0.136173,0.0795292
temporal_coarse_1e19,4,21,15.7294,0.136173,0.0795292
temporal_coarse_1e19,4,22,10.9466,0.136173,0.0795292
temporal_coarse_1e19,4,23,13.0028,0.136173,0.0795292
temporal_coarse_1e19,4,24,14.2768,0.136173,0.0795292
temporal_coarse_1e19,4,25,8.05382,0.136173,0.0795292
temporal_coarse_1e19,4,26,16.1216,0.136173,0.0795292
temporal_coarse_1e19,4,27,16.5652,0.136173,0.0795292
temporal_coarse_1e19,4,28,12.2551,0.136173,0.0795292
temporal_coarse_1e19,4,29,15.2171,0.136173,0.0795292
temporal_coarse_1e19,4,30,9.56348,0.136173,0.0795292
temporal_coarse_1e19,4,31,19.0794,0.136173,0.0795292
temporal_coarse_1e19,4,32,15.3197,0.136173,0.0795292
temporal_coarse_1e19,4,33,19.4263,0.136173,0.0795292
temporal_coarse_1e19,4,34,13.9866,0.136173,0.0795292
temporal_coarse_1e19,4,35,15.2254,0.136173,0.0795292
temporal_coarse_1e19,4,36,8.66994,0.136173,0.0795292
temporal_coarse_1e19,4,37,9.25089,0.136173,0.0795292
temporal_coarse_1e19,4,38,9.12733,0.136173,0.0795292
temporal_coarse_1e19,4,39,17.6848,0.136173,0.0795292
temporal_coarse_1e19,4,40,15.7497,0.136173,0.0795292
temporal_coarse_1e19,4,41,12.9712,0.136173,0.0795292
temporal_coarse_1e19,4,42,11.4591,0.136173,0.0795292
temporal_coarse_1e19,4,43,7.81762,0.136173,0.0795292
temporal_coarse_1e19,4,44,13.1483,0.136173,0.0795292
temporal_coarse_1e19,4,45,10.249,0.136173,0.0795292
temporal_coarse_1e19,4,46,11.1311,0.136173,0.0795292
temporal_coarse_1e19,4,47,10.3927,0.136173,0.0795292
temporal_coarse_1e19,4,48,17.8131,0.136173,0.0795292
temporal_coarse_1e19,4,49,18.8627,0.136173,0.0795292
temporal_coarse_1e19,5,0,8.14853,0.248931,0.0914988
temporal_coarse_1e19,5,1,10.4075,0.248931,0.0914988
temporal_coarse_1e19,5,2,12.8445,0.248931,0.0914988
temporal_coarse_1e19,5,3,12.0954,0.248931,0.0914988
temporal_coarse_1e19,5,4,7.63194,0.248931,0.0914988
temporal_coarse_1e19,5,5,6.67431,0.248931,0.0914988
temporal_coarse_1e19,5,6,10.5345,0.248931,0.0914988
temporal_coarse_1e19,5,7,9.50121,0.248931,0.0914988
temporal_coarse_1e19,5,8,14.8518,0.248931,0.0914988
temporal_coarse_1e19,5,9,11.5215,0.248931,0.0914988
temporal_coarse_1e19,5,10,10.8651,0.248931,0.0914988
temporal_coarse_1e19,5,11,6.95459,0.248931,0.0914988
temporal_coarse_1e19,5,12,21.4976,0.248931,0.0914988
temporal_coarse_1e19,5,13,11.9146,0.248931,0.0914988
temporal_coarse_1e19,5,14,12.4457,0.248931,0.0914988
temporal_coarse_1e19,5,15,9.36192,0.248931,0.0914988
temporal_coarse_1e19,5,16,13.3775,0.248931,0.0914988
temporal_coarse_1e19,5,17,17.5138,0.248931,0.0914988
temporal_coarse_1e19,5,18,9.13254,0.248931,0.0914988
temporal_coarse_1e19,5,19,16.9855,0.248931,0.0914988
temporal_coarse_1e19,5,20,15.3117,0.248931,0.0914988
temporal_coarse_1e19,5,21,12.4253,0.248931,0.0914988
temporal_coarse_1e19,5,22,11.4883,0.248931,0.0914988
temporal_coarse_1e19,5,23,8.78382,0.248931,0.0914988
temporal_coarse_1e19,5,24,8.63461,0.248931,0.0914988
temporal_coarse_1e19,5,25,13.2895,0.248931,0.0914988
temporal_coarse_1e19,5,26,20.8966,0.248931,0.0914988
temporal_coarse_1e19,5,27,11.271,0.248931,0.0914988
temporal_coarse_1e19,5,28,17.6647,0.248931,0.0914988
temporal_coarse_1e19,5,29,13.2408,0.248931,0.0914988
temporal_coarse_1e19,5,30,14.3068,0.248931,0.0914988
temporal_coarse_1e19,5,31,7.63475,0.248931,0.0914988
temporal_coarse_1e19,5,32,15.1728,0.248931,0.0914988
temporal_coarse_1e19,5,33,13.5751,0.248931,0.0914988
temporal_coarse_1e19,5,34,14.5222,0.248931,0.0914988
temporal_coarse_1e19,5,35,8.99873,0.248931,0.0914988
temporal_coarse_1e19,5,36,13.7277,0.248931,0.0914988
temporal_coarse_1e19,5,37,10.5182,0.248931,0.0914988
temporal_coarse_1e19,5,38,8.63865,0.248931,0.0914988
temporal_coarse_1e19,5,39,14.3156,0.248931,0.0914988
temporal_coarse_1e19,5,40,13.7788,0.248931,0.0914988
temporal_coarse_1e19,5,41,12.8835,0.248931,0.0914988
temporal_coarse_1e19,5,42,13.8888,0.248931,0.0914988
temporal_coarse_1e19,5,43,13.5327,0.248931,0.0914988
temporal_coarse_1e19,5,44,18.0601,0.248931,0.0914988
temporal_coarse_1e19,5,45,10.9543,0.248931,0.0914988
temporal_coarse_1e19,5,46,8.96894,0.248931,0.0914988
temporal_coarse_1e19,5,47,10.6878,0.248931,0.0914988
temporal_coarse_1e19,5,48,9.75654,0.248931,0.0914988
temporal_coarse_1e19,5,49,13.9191,0.248931,0.0914988
temporal_coarse_1e19,6,0,10.6908,0.225651,0.114348
temporal_coarse_1e19,6,1,13.2854,0.225651,0.114348
temporal_coarse_1e19,6,2,13.2385,0.225651,0.114348
temporal_coarse_1e19,6,3,12.9293,0.225651,0.114348
temporal_coarse_1e19,6,4,11.8653,0.225651,0.114348
temporal_coarse_1e19,6,5,11.4094,0.225651,0.114348
temporal_coarse_1e19,6,6,13.2935,0.225651,0.114348
temporal_coarse_1e19,6,7,16.9028,0.225651,0.114348
temporal_coarse_1e19,6,8,15.3095,0.225651,0.114348
temporal_coarse_1e19,6,9,10.6404,0.225651,0.114348
temporal_coarse_1e19,6,10,10.1629,0.225651,0.114348
temporal_coarse_1e19,6,11,12.2841,0.225651,0.114348
temporal_coarse_1e19,6,12,5.61525,0.225651,0.114348
temporal_coarse_1e19,6,13,21.5116,0.225651,0.114348
temporal_coarse_1e19,6,14,13.8201,0.225651,0.114348
temporal_coarse_1e19,6,15,16.1188,0.225651,0.114348
temporal_coarse_1e19,6,16,21.5162,0.225651,0.114348
temporal_coarse_1e19,6,17,23.2887,0.225651,0.114348
temporal_coarse_1e19,6,18,15.1006,0.225651,0.114348
temporal_coarse_1e19,6,19,15.7906,0.225651,0.114348
temporal_coarse_1e19,6,20,17.3466,0.225651,0.114348
temporal_coarse_1e19,6,21,11.3091,0.225651,0.114348
temporal_coarse_1e19,6,22,7.03993,0.225651,0.114348
temporal_coarse_1e19,6,23,14.5219,0.225651,0.114348
temporal_coarse_1e19,6,24,18.1152,0.225651,0.114348
temporal_coarse_1e19,6,25,13.4007,0.225651,0.114348
temporal_coarse_1e19,6,26,16.9657,0.225651,0.114348
temporal_coarse_1e19,6,27,33.3549,0.225651,0.114348
temporal_coarse_1e19,6,28,12.2294,0.225651,0.114348
temporal_coarse_1e19,6,29,9.94135,0.225651,0.114348
temporal_coarse_1e19,6,30,11.3527,0.225651,0.114348
temporal_coarse_1e19,6,31,14.8915,0.225651,0.114348
temporal_coarse_1e19,6,32,14.6991,0.225651,0.114348
temporal_coarse_1e19,6,33,8.14319,0.225651,0.114348
temporal_coarse_1e19,6,34,11.2801,0.225651,0.114348
temporal_coarse_1e19,6,35,15.0843,0.225651,0.114348
temporal_coarse_1e19,6,36,36.0427,0.225651,0.114348
temporal_coarse_1e19,6,37,14.7317,0.225651,0.114348
temporal_coarse_1e19,6,38,16.1086,0.225651,0.114348
temporal_coarse_1e19,6,39,14.3003,0.225651,0.114348
temporal_coarse_1e19,6,40,17.9482,0.225651,0.114348
temporal_coarse_1e19,6,41,31.0822,0.225651,0.114348
temporal_coarse_1e19,6,42,11.0673,0.225651,0.114348
temporal_coarse_1e19,6,43,8.92199,0.225651,0.114348
temporal_coarse_1e19,6,44,14.2153,0.225651,0.114348
temporal_coarse_1e19,6,45,17.1427,0.225651,0.114348
temporal_coarse_1e19,6,46,11.5374,0.225651,0.114348
temporal_coarse_1e19,6,47,9.26661,0.225651,0.114348
temporal_coarse_1e19,6,48,12.8663,0.225651,0.114348
temporal_coarse_1e19,6,49,25.5677,0.225651,0.114348
temporal_coarse_1e19,7,0,15.5724,0.233831,0.127961
temporal_coarse_1e19,7,1,12.5085,0.233831,0.127961
temporal_coarse_1e19,7,2,22.7665,0.233831,0.127961
temporal_coarse_1e19,7,3,14.5241,0.233831,0.127961
temporal_coarse_1e19,7,4,10.1297,0.233831,0.127961
temporal_coarse_1e19,7,5,10.8672,0.233831,0.127961
temporal_coarse_1e19,7,6,18.9952,0.233831,0.127961
temporal_coarse_1e19,7,7,16.4912,0.233831,0.127961
temporal_coarse_1e19,7,8,15.3832,0.233831,0.127961
temporal_coarse_1e19,7,9,8.88212,0.233831,0.127961
temporal_coarse_1e19,7,10,9.62386,0.233831,0.127961
temporal_coarse_1e19,7,11,10.9001,0.233831,0.127961
temporal_coarse_1e19,7,12,11.261,0.233831,0.127961
temporal_coarse_1e19,7,13,10.4995,0.233831,0.127961
temporal_coarse_1e19,7,14,13.2165,0.233831,0.127961
temporal_coarse_1e19,7,15,14.2982,0.233831,0.127961
temporal_coarse_1e19,7,16,14.6996,0.233831,0.127961
temporal_coarse_1e19,7,17,33.6814,0.233831,0.127961
temporal_coarse_1e19,7,18,17.6615,0.233831,0.127961
temporal_coarse_1e19,7,19,10.2237,0.233831,0.127961
temporal_coarse_1e19,7,20,10.8399,0.233831,0.127961
temporal_coarse_1e19,7,21,14.8323,0.233831,0.127961
temporal_coarse_1e19,7,22,13.0476,0.233831,0.127961
temporal_coarse_1e19,7,23,13.9686,0.233831,0.127961
temporal_coarse_1e19,7,24,8.46923,0.233831,0.127961
temporal_coarse_1e19,7,25,15.6136,0.233831,0.127961
temporal_coarse_1e19,7,26,10.8095,0.233831,0.127961
temporal_coarse_1e19,7,27,11.3056,0.233831,0.127961
temporal_coarse_1e19,7,28,11.3563,0.233831,0.127961
temporal_coarse_1e19,7,29,40.3626,0.233831,0.127961
temporal_coarse_1e19,7,30,12.075,0.233831,0.127961
temporal_coarse_1e19,7,31,11.0051,0.233831,0.127961
temporal_coarse_1e19,7,32,11.1961,0.233831,0.127961
temporal_coarse_1e19,7,33,17.4234,0.233831,0.127961
temporal_coarse_1e19,7,34,30.0523,0.233831,0.127961
temporal_coarse_1e19,7,35,15.2966,0.233831,0.127961
temporal_coarse_1e19,7,36,10.4576,0.233831,0.127961
temporal_coarse_1e19,7,37,7.44825,0.233831,0.127961
temporal_coarse_1e19,7,38,13.4204,0.233831,0.127961
temporal_coarse_1e19,7,39,21.9014,0.233831,0.127961
temporal_coarse_1e19,7,40,15.6843,0.233831,0.127961
temporal_coarse_1e19,7,41,12.1454,0.233831,0.127961
temporal_coarse_1e19,7,42,12.9416,0.233831,0.127961
temporal_coarse_1e19,7,43,10.8929,0.233831,0.127961
temporal_coarse_1e19,7,44,13.9621,0.233831,0.127961
temporal_coarse_1e19,7,45,16.9449,0.233831,0.127961
temporal_coarse_1e19,7,46,14.7714,0.233831,0.127961
temporal_coarse_1e19,7,47,15.6384,0.233831,0.127961
temporal_coarse_1e19,7,48,11.8164,0.233831,0.127961
temporal_coarse_1e19,7,49,13.4705,0.233831,0.127961
temporal_coarse_1e19,8,0,11.3821,0.323058,0.175471
temporal_coarse_1e19,8,1,10.4702,0.323058,0.175471
temporal_coarse_1e19,8,2,16.635,0.323058,0.175471
temporal_coarse_1e19,8,3,12.492,0.323058,0.175471
temporal_coarse_1e19,8,4,9.78049,0.323058,0.175471
temporal_coarse_1e19,8,5,17.1916,0.323058,0.175471
temporal_coarse_1e19,8,6,18.4509,0.323058,0.175471
temporal_coarse_1e19,8,7,16.6568,0.323058,0.175471
temporal_coarse_1e19,8,8,10.682,0.323058,0.175471
temporal_coarse_1e19,8,9,28.052,0.323058,0.175471
temporal_coarse_1e19,8,10,9.75209,0.323058,0.175471
temporal_coarse_1e19,8,11,9.23634,0.323058,0.175471
temporal_coarse_1e19,8,12,14.5906,0.323058,0.175471
temporal_coarse_1e19,8,13,13.1074,0.323058,0.175471
temporal_coarse_1e19,8,14,12.6918,0.323058,0.175471
temporal_coarse_1e19,8,15,13.8245,0.323058,0.175471
temporal_coarse_1e19,8,16,14.5257,0.323058,0.175471
temporal_coarse_1e19,8,17,15.1529,0.323058,0.175471
temporal_coarse_1e19,8,18,9.0604,0.323058,0.175471
temporal_coarse_1e19,8,19,10.2548,0.323058,0.175471
temporal_coarse_1e19,8,20,12.5063,0.323058,0.175471
temporal_coarse_1e19,8,21,26.4944,0.323058,0.175471
temporal_coarse_1e19,8,22,12.4109,0.323058,0.175471
temporal_coarse_1e19,8,23,10.5988,0.323058,0.175471
temporal_coarse_1e19,8,24,11.7962,0.323058,0.175471
temporal_coarse_1e19,8,25,28.291,0.323058,0.175471
temporal_coarse_1e19,8,26,10.7065,0.323058,0.175471
temporal_coarse_1e19,8,27,26.2761,0.323058,0.175471
temporal_coarse_1e19,8,28,12.7701,0.323058,0.175471
temporal_coarse_1e19,8,29,9.89318,0.323058,0.175471
temporal_coarse_1e19,8,30,13.9324,0.323058,0.175471
temporal_coarse_1e19,8,31,15.8132,0.323058,0.175471
temporal_coarse_1e19,8,32,15.334,0.323058,0.175471
temporal_coarse_1e19,8,33,6.48694,0.323058,0.175471
temporal_coarse_1e19,8,34,17.5043,0.323058,0.175471
temporal_coarse_1e19,8,35,17.97,0.323058,0.175471
temporal_coarse_1e19,8,36,13.54,0.323058,0.175471
temporal_coarse_1e19,8,37,10.828,0.323058,0.175471
temporal_coarse_1e19,8,38,13.5413,0.323058,0.175471
temporal_coarse_1e19,8,39,10.4256,0.323058,0.175471
temporal_coarse_1e19,8,40,13.487,0.323058,0.175471
temporal_coarse_1e19,8,41,16.0358,0.323058,0.175471
temporal_coarse_1e19,8,42,16.2146,0.323058,0.175471
temporal_coarse_1e19,8,43,14.3853,0.323058,0.175471
temporal_coarse_1e19,8,44,8.24014,0.323058,0.175471
temporal_coarse_1e19,8,45,14.5576,0.323058,0.175471
temporal_coarse_1e19,8,46,10.6319,0.323058,0.175471
temporal_coarse_1e19,8,47,14.0985,0.323058,0.175471
temporal_coarse_1e19,8,48,15.9439,0.323058,0.175471
temporal_coarse_1e19,8,49,16.3254,0.323058,0.175471
temporal_coarse_1e19,9,0,18.0218,0.324821,0.189235
temporal_coarse_1e19,9,1,12.5946,0.324821,0.189235
temporal_coarse_1e19,9,2,19.0798,0.324821,0.189235
temporal_coarse_1e19,9,3,22.4671,0.324821,0.189235
temporal_coarse_1e19,9,4,30.1598,0.324821,0.189235
temporal_coarse_1e19,9,5,11.7569,0.324821,0.189235
temporal_coarse_1e19,9,6,13.1911,0.324821,0.189235
temporal_coarse_1e19,9,7,8.36486,0.324821,0.189235
temporal_coarse_1e19,9,8,10.4639,0.324821,0.189235
temporal_coarse_1e19,9,9,7.52625,0.324821,0.189235
temporal_coarse_1e19,9,10,15.3348,0.324821,0.189235
temporal_coarse_1e19,9,11,13.1924,0.324821,0.189235
temporal_coarse_1e19,9,12,13.5321,0.324821,0.189235
temporal_coarse_1e19,9,13,13.3989,0.324821,0.189235
temporal_coarse_1e19,9,14,20.0519,0.324821,0.189235
temporal_coarse_1e19,9,15,14.5765,0.324821,0.189235
temporal_coarse_1e19,9,16,12.5769,0.324821,0.189235
temporal_coarse_1e19,9,17,14.3291,0.324821,0.189235
temporal_coarse_1e19,9,18,7.80596,0.324821,0.189235
temporal_coarse_1e19,9,19,11.6417,0.324821,0.189235
temporal_coarse_1e19,9,20,15.7211,0.324821,0.189235
temporal_coarse_1e19,9,21,11.6616,0.324821,0.189235
temporal_coarse_1e19,9,22,15.5052,0.324821,0.189235
temporal_coarse_1e19,9,23,13.48,0.324821,0.189235
temporal_coarse_1e19,9,24,13.916,0.324821,0.189235
temporal_coarse_1e19,9,25,17.8906,0.324821,0.189235
temporal_coarse_1e19,9,26,17.4426,0.324821,0.189235
temporal_coarse_1e19,9,27,5.63793,0.324821,0.189235
temporal_coarse_1e19,9,28,15.746,0.324821,0.189235
temporal_coarse_1e19,9,29,12.1941,0.324821,0.189235
temporal_coarse_1e19,9,30,15.6626,0.324821,0.189235
temporal_coarse_1e19,9,31,30.5036,0.324821,0.189235
temporal_coarse_1e19,9,32,7.44863,0.324821,0.189235
temporal_coarse_1e19,9,33,19.8329,0.324821,0.189235
temporal_coarse_1e19,9,34,10.9569,0.324821,0.189235
temporal_coarse_1e19,9,35,20.6696,0.324821,0.189235
temporal_coarse_1e19,9,36,17.3474,0.324821,0.189235
temporal_coarse_1e19,9,37,11.8185,0.324821,0.189235
temporal_coarse_1e19,9,38,13.4657,0.324821,0.189235
temporal_coarse_1e19,9,39,18.3215,0.324821,0.189235
temporal_coarse_1e19,9,40,14.7509,0.324821,0.189235
temporal_coarse_1e19,9,41,16.1393,0.324821,0.189235
temporal_coarse_1e19,9,42,8.84976,0.324821,0.189235
temporal_coarse_1e19,9,43,16.9122,0.324821,0.189235
temporal_coarse_1e19,9,44,9.59496,0.324821,0.189235
temporal_coarse_1e19,9,45,16.4178,0.324821,0.189235
temporal_coarse_1e19,9,46,29.5433,0.324821,0.189235
temporal_coarse_1e19,9,47,18.9984,0.324821,0.189235
temporal_coarse_1e19,9,48,8.98598,0.324821,0.189235
temporal_coarse_1e19,9,49,8.32546,0.324821,0.189235
temporal_coarse_1e19,10,0,18.7381,0.335485,0.247838
temporal_coarse_1e19,10,1,14.4895,0.335485,0.247838
temporal_coarse_1e19,10,2,11.5835,0.335485,0.247838
temporal_coarse_1e19,10,3,44.6398,0.335485,0.247838
